timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760889786.8455174,2025-10-20 00:03:06.845,50.66,0,50,14542,16376,2550,11251,47.46,0,50,14542,16376,2550,11251,56.84,0,48,14542,16376,2550,11251,51.67,0,46,14542,16376,2550,11251,159.15644006944754,16.33,42.95,46.5,91.72,39.4,138.68
1760889787.1675072,2025-10-20 00:03:07.167,50.58,0,50,14542,16376,2550,11251,47.48,0,50,14542,16376,2550,11251,56.84,0,48,14542,16376,2550,11251,51.67,0,46,14542,16376,2550,11251,169.85841711549836,17.58,42.95,46.5,91.72,39.4,138.68
1760889787.5119221,2025-10-20 00:03:07.511,50.58,0,50,14542,16376,2550,11251,47.48,0,50,14542,16376,2550,11251,56.84,0,48,14542,16376,2550,11251,51.67,0,46,14542,16376,2550,11251,162.67609395984832,16.76,42.9,46.4,87.24,39.4,75.37
1760889787.8509927,2025-10-20 00:03:07.851,50.58,0,50,14542,16376,2550,11251,47.48,0,50,14542,16376,2550,11251,56.84,0,48,14542,16376,2550,11251,51.65,0,45,14542,16376,2550,11251,162.4100900202407,17.16,42.9,46.4,87.24,39.4,75.37
1760889788.187827,2025-10-20 00:03:08.187,50.53,0,50,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.65,0,45,14542,16376,2550,11251,167.7271720169761,17.31,42.8,46.2,89.9,39.4,97.3
1760889788.514373,2025-10-20 00:03:08.514,50.53,0,50,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.65,0,45,14542,16376,2550,11251,160.5179181474299,16.54,42.8,46.2,89.9,39.4,97.3
1760889788.8513706,2025-10-20 00:03:08.851,50.53,0,50,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.54,0,45,14542,16376,2550,11251,160.80648171965035,16.55,42.8,46.2,89.9,39.4,97.3
1760889789.187711,2025-10-20 00:03:09.187,50.59,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.54,0,45,14542,16376,2550,11251,167.09540855703767,17.16,42.8,46.2,84.0,39.4,89.66
1760889789.5454824,2025-10-20 00:03:09.545,50.59,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.54,0,45,14542,16376,2550,11251,160.7492909508648,16.49,42.8,46.2,84.0,39.4,89.66
1760889789.8794978,2025-10-20 00:03:09.879,50.59,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.87,0,48,14542,16376,2550,11251,51.47,0,45,14542,16376,2550,11251,161.59962651326558,16.7,42.8,46.2,84.0,39.4,89.66
1760889790.2153425,2025-10-20 00:03:10.215,50.53,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.83,0,48,14542,16376,2550,11251,51.47,0,45,14542,16376,2550,11251,157.53074615078913,16.22,42.8,46.2,87.85,39.4,102.99
1760889790.5448291,2025-10-20 00:03:10.544,50.53,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.83,0,48,14542,16376,2550,11251,51.47,0,45,14542,16376,2550,11251,158.83926718211208,16.34,42.8,46.2,87.85,39.4,102.99
1760889790.865654,2025-10-20 00:03:10.865,50.53,0,49,14542,16376,2550,11251,47.51,0,49,14542,16376,2550,11251,56.83,0,48,14542,16376,2550,11251,51.52,0,45,14542,16376,2550,11251,156.17245031451097,16.1,42.8,46.2,89.25,39.4,88.57
1760889791.2243686,2025-10-20 00:03:11.224,50.37,0,49,14542,16376,510,11251,39.1,0,48,14542,16376,420,11251,56.84,0,48,14542,16376,2550,11251,51.52,0,45,14542,16376,2550,11251,170.81744029060917,17.68,42.8,46.2,89.25,39.4,88.57
1760889791.5535033,2025-10-20 00:03:11.553,50.37,0,49,14542,16376,510,11251,39.1,0,48,14542,16376,420,11251,56.84,0,48,14542,16376,2550,11251,51.52,0,45,14542,16376,2550,11251,157.24698619979472,16.19,42.8,46.2,89.25,39.4,88.57
1760889791.881428,2025-10-20 00:03:11.881,50.37,0,49,14542,16376,510,11251,39.1,0,48,14542,16376,420,11251,56.84,0,48,14542,16376,2550,11251,48.32,0,44,14542,16376,390,11251,154.1629332517848,15.79,42.8,46.2,97.55,39.4,102.05
1760889792.2112558,2025-10-20 00:03:12.211,47.98,0,48,14542,16376,330,11251,36.07,0,48,14542,16376,270,11251,45.42,0,46,14542,16376,345,810,48.32,0,44,14542,16376,390,11251,166.53625349424436,17.25,42.8,46.2,97.55,39.4,102.05
1760889792.5523481,2025-10-20 00:03:12.552,47.98,0,48,14542,16376,330,11251,36.07,0,48,14542,16376,270,11251,45.42,0,46,14542,16376,345,810,48.32,0,44,14542,16376,390,11251,155.07538412639042,15.96,42.85,46.2,82.55,39.5,99.81
1760889792.8716419,2025-10-20 00:03:12.871,47.98,0,48,14542,16376,330,11251,36.07,0,48,14542,16376,270,11251,45.42,0,46,14542,16376,345,810,44.17,0,44,14542,16376,255,11251,158.0721751127449,16.24,42.85,46.2,82.55,39.5,99.81
1760889793.185642,2025-10-20 00:03:13.185,45.49,0,48,14542,16376,210,11251,33.02,0,48,14542,16376,210,11251,28.74,0,46,14542,16376,225,405,44.17,0,44,14542,16376,255,11251,162.40162407082948,16.66,42.85,46.2,82.55,39.5,99.81
1760889793.5338025,2025-10-20 00:03:13.533,45.49,0,48,14542,16376,210,11251,33.02,0,48,14542,16376,210,11251,28.74,0,46,14542,16376,225,405,44.17,0,44,14542,16376,255,11251,153.90701258938958,15.84,42.85,46.2,86.76,39.5,95.61
1760889793.8927667,2025-10-20 00:03:13.892,45.49,0,48,14542,16376,210,11251,33.02,0,48,14542,16376,210,11251,28.74,0,46,14542,16376,225,405,43.04,0,44,14542,16376,210,11251,157.78502504725952,16.3,42.85,46.2,83.13,39.5,86.5
1760889794.2413542,2025-10-20 00:03:14.241,45.15,0,48,14542,16376,210,11251,32.97,0,48,14542,16376,210,11251,22.7,0,46,14542,16376,210,405,43.04,0,44,14542,16376,210,11251,155.9219888006562,16.1,42.75,46.0,83.13,39.5,86.5
1760889794.6052783,2025-10-20 00:03:14.605,45.15,0,48,14542,16376,210,11251,32.97,0,48,14542,16376,210,11251,22.7,0,46,14542,16376,210,405,43.04,0,44,14542,16376,210,11251,152.91420438758848,15.77,42.75,46.0,87.54,39.5,85.52
1760889794.9614305,2025-10-20 00:03:14.961,45.15,0,48,14542,16376,210,11251,32.97,0,48,14542,16376,210,11251,22.7,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,165.15708650417847,16.99,42.75,46.0,87.54,39.5,85.52
1760889795.308636,2025-10-20 00:03:15.308,45.03,0,48,14542,16376,210,11251,32.99,0,48,14542,16376,210,11251,21.92,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,152.4406713343372,15.69,42.75,46.0,86.17,39.5,81.09
1760889795.6626527,2025-10-20 00:03:15.662,45.03,0,48,14542,16376,210,11251,32.99,0,48,14542,16376,210,11251,21.92,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,154.92722377810335,16.11,42.75,46.0,86.17,39.5,81.09
1760889796.003756,2025-10-20 00:03:16.003,45.03,0,48,14542,16376,210,11251,33.03,0,48,14542,16376,210,11251,21.92,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,151.5089570885295,15.65,42.75,46.0,86.23,39.5,74.32
1760889796.3372679,2025-10-20 00:03:16.337,44.97,0,48,14542,16376,210,11251,33.03,0,48,14542,16376,210,11251,21.91,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,153.62061468702746,15.83,42.75,46.0,86.23,39.5,74.32
1760889796.6925879,2025-10-20 00:03:16.692,44.97,0,48,14542,16376,210,11251,33.03,0,48,14542,16376,210,11251,21.91,0,46,14542,16376,210,405,42.86,0,44,14542,16376,210,11251,167.83422377105558,17.4,42.75,46.0,89.24,39.5,74.69
1760889797.0584776,2025-10-20 00:03:17.058,44.94,0,48,14542,16376,210,11251,33.0,0,47,14542,16376,210,11251,21.91,0,46,14542,16376,210,405,42.8,0,44,14542,16376,210,11251,165.00389716585943,17.07,42.75,46.0,89.24,39.5,74.69
1760889797.4086826,2025-10-20 00:03:17.408,44.94,0,48,14542,16376,210,11251,33.0,0,47,14542,16376,210,11251,21.9,0,45,14542,16376,210,405,42.8,0,44,14542,16376,210,11251,164.43490293505545,16.97,42.75,46.0,89.85,39.5,104.37
1760889797.7560866,2025-10-20 00:03:17.756,44.94,0,48,14542,16376,210,11251,33.0,0,47,14542,16376,210,11251,21.9,0,45,14542,16376,210,405,42.8,0,44,14542,16376,210,11251,166.6161209635746,17.23,42.75,46.0,89.85,39.5,104.37
1760889798.1108484,2025-10-20 00:03:18.110,44.97,0,47,14542,16376,210,11251,33.02,0,47,14542,16376,210,11251,21.9,0,45,14542,16376,210,405,42.75,0,43,14542,16376,210,11251,159.95025043736035,16.52,42.75,46.0,81.18,39.5,73.2
1760889798.4565632,2025-10-20 00:03:18.456,44.97,0,47,14542,16376,210,11251,33.02,0,47,14542,16376,210,11251,21.9,0,45,14542,16376,210,405,42.75,0,43,14542,16376,210,11251,163.2375416042602,16.85,42.75,46.0,89.13,39.5,65.14
1760889798.8106256,2025-10-20 00:03:18.810,44.97,0,47,14542,16376,210,11251,33.02,0,47,14542,16376,210,11251,21.9,0,45,14542,16376,210,405,42.92,0,43,14542,16376,210,11251,160.24067549887096,16.57,42.75,46.0,89.13,39.5,65.14
1760889799.1530197,2025-10-20 00:03:19.153,45.07,0,47,14542,16376,210,11251,32.92,0,47,14542,16376,210,11251,21.87,0,45,14542,16376,210,405,42.92,0,43,14542,16376,210,11251,159.7280995009319,16.61,42.75,46.0,94.87,39.5,97.23
1760889799.514552,2025-10-20 00:03:19.514,45.07,0,47,14542,16376,210,11251,32.92,0,47,14542,16376,210,11251,21.87,0,45,14542,16376,210,405,42.92,0,43,14542,16376,210,11251,154.50447896823815,15.9,42.75,46.0,94.87,39.5,97.23
1760889799.8525302,2025-10-20 00:03:19.852,45.07,0,47,14542,16376,210,11251,32.92,0,47,14542,16376,210,11251,21.87,0,45,14542,16376,210,405,42.86,0,43,14542,16376,210,11251,158.83432431703574,16.35,42.75,46.0,84.35,39.5,85.95
1760889800.2056706,2025-10-20 00:03:20.205,45.06,0,47,14542,16376,210,11251,32.86,0,47,14542,16376,210,11251,21.86,0,45,14542,16376,210,405,42.86,0,43,14542,16376,210,11251,162.3289071489796,16.75,42.75,46.0,84.35,39.5,85.95
1760889800.5551133,2025-10-20 00:03:20.555,45.06,0,47,14542,16376,210,11251,32.86,0,47,14542,16376,210,11251,21.86,0,45,14542,16376,210,405,42.86,0,43,14542,16376,210,11251,156.25285492237447,16.12,42.75,46.0,85.36,39.5,87.96
1760889800.9076462,2025-10-20 00:03:20.907,45.06,0,47,14542,16376,210,11251,32.86,0,47,14542,16376,210,11251,21.86,0,45,14542,16376,210,405,42.72,0,43,14542,16376,210,11251,153.70025206065074,15.84,42.75,46.0,85.36,39.5,87.96
1760889801.2653317,2025-10-20 00:03:21.265,44.82,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.85,0,45,14542,16376,210,405,42.72,0,43,14542,16376,210,11251,152.32855922441783,15.71,42.75,46.0,90.56,39.5,84.59
1760889801.6161637,2025-10-20 00:03:21.616,44.82,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.85,0,45,14542,16376,210,405,42.72,0,43,14542,16376,210,11251,153.57900295036615,15.83,42.75,46.0,90.56,39.5,84.59
1760889801.9481976,2025-10-20 00:03:21.948,44.82,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.85,0,45,14542,16376,210,405,42.67,0,43,14542,16376,210,11251,168.84975857822815,17.45,42.75,46.0,92.71,39.5,73.66
1760889802.2862906,2025-10-20 00:03:22.286,44.78,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.83,0,45,14542,16376,210,405,42.67,0,43,14542,16376,210,11251,160.5595100193306,16.55,42.75,46.0,92.71,39.5,73.66
1760889802.6220179,2025-10-20 00:03:22.622,44.78,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.83,0,45,14542,16376,210,405,42.67,0,43,14542,16376,210,11251,152.49764249904865,15.71,42.75,46.0,79.85,39.5,101.12
1760889802.9738235,2025-10-20 00:03:22.973,44.78,0,47,14542,16376,210,11251,32.84,0,47,14542,16376,210,11251,21.83,0,45,14542,16376,210,405,42.7,0,43,14542,16376,210,11251,163.83065229451643,16.83,42.7,46.0,79.85,39.4,101.12
1760889803.3208451,2025-10-20 00:03:23.320,44.8,0,47,14542,16376,210,11251,32.87,0,47,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,42.7,0,43,14542,16376,210,11251,165.26248065059852,17.08,42.7,46.0,85.43,39.4,115.33
1760889803.6697469,2025-10-20 00:03:23.669,44.8,0,47,14542,16376,210,11251,32.87,0,47,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,42.7,0,43,14542,16376,210,11251,154.43071218949981,15.84,42.7,46.0,85.43,39.4,115.33
1760889804.0202422,2025-10-20 00:03:24.020,44.8,0,47,14542,16376,210,11251,32.79,0,47,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,42.54,0,43,14542,16376,210,11251,152.94022183736263,15.74,42.7,46.0,78.77,39.4,74.07
1760889804.3701699,2025-10-20 00:03:24.370,44.79,0,47,14542,16376,210,11251,32.79,0,47,14542,16376,210,11251,21.79,0,44,14542,16376,210,405,42.54,0,43,14542,16376,210,11251,160.56422013792746,16.49,42.5,46.0,85.05,39.0,84.45
1760889804.7245805,2025-10-20 00:03:24.724,44.79,0,47,14542,16376,210,11251,32.79,0,47,14542,16376,210,11251,21.79,0,44,14542,16376,210,405,42.54,0,43,14542,16376,210,11251,152.78557759458027,15.69,42.3,46.0,85.05,38.6,84.45
1760889805.0797126,2025-10-20 00:03:25.079,44.68,0,47,14542,16376,210,11251,32.74,0,47,14542,16376,210,11251,21.79,0,44,14542,16376,210,405,42.76,0,43,14542,16376,210,11251,161.4765532407835,16.65,42.1,46.0,85.36,38.2,86.01
1760889805.4312723,2025-10-20 00:03:25.431,44.68,0,47,14542,16376,210,11251,32.74,0,47,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,42.76,0,43,14542,16376,210,11251,160.90978860884624,16.56,42.1,46.0,85.36,38.2,86.01
1760889805.7783148,2025-10-20 00:03:25.778,44.68,0,47,14542,16376,210,11251,32.74,0,47,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.19,0,43,14542,16376,210,11251,157.18114537696758,16.19,42.1,46.0,86.71,38.2,97.79
1760889806.1309664,2025-10-20 00:03:26.130,44.51,0,47,14542,16376,210,11251,32.72,0,46,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,43.19,0,43,14542,16376,210,11251,164.80740398817204,16.96,42.1,46.0,86.71,38.2,97.79
1760889806.4774234,2025-10-20 00:03:26.477,44.51,0,47,14542,16376,210,11251,32.72,0,46,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,43.19,0,43,14542,16376,210,11251,153.10860882641788,15.81,42.1,46.0,85.59,38.2,97.19
1760889806.8312986,2025-10-20 00:03:26.831,44.51,0,47,14542,16376,210,11251,32.72,0,46,14542,16376,210,11251,21.81,0,44,14542,16376,210,405,43.17,0,42,14542,16376,210,11251,153.1265373490298,15.81,42.1,46.0,85.59,38.2,97.19
1760889807.1815042,2025-10-20 00:03:27.181,44.55,0,46,14542,16376,210,11251,32.7,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.17,0,42,14542,16376,210,11251,152.92875473910055,16.28,42.1,46.0,81.13,38.2,79.87
1760889807.5347888,2025-10-20 00:03:27.534,44.55,0,46,14542,16376,210,11251,32.7,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.17,0,42,14542,16376,210,11251,154.2091099629307,15.87,42.05,46.0,81.13,38.1,79.87
1760889807.8744304,2025-10-20 00:03:27.874,44.55,0,46,14542,16376,210,11251,32.7,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.11,0,42,14542,16376,210,11251,153.358391241394,15.82,42.05,46.0,78.99,38.1,93.03
1760889808.2189655,2025-10-20 00:03:28.218,44.4,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.11,0,42,14542,16376,210,11251,158.5198825233069,16.37,42.05,46.0,78.99,38.1,93.03
1760889808.5810356,2025-10-20 00:03:28.581,44.4,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.11,0,42,14542,16376,210,11251,153.982029332963,15.81,42.0,46.0,89.07,38.0,88.18
1760889808.938237,2025-10-20 00:03:28.938,44.4,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.8,0,44,14542,16376,210,405,43.09,0,42,14542,16376,210,11251,152.14341076810362,15.64,42.0,46.0,89.07,38.0,88.18
1760889809.2759748,2025-10-20 00:03:29.275,44.26,0,46,14542,16376,210,11251,32.75,0,46,14542,16376,210,11251,21.78,0,44,14542,16376,210,405,43.09,0,42,14542,16376,210,11251,153.38460859433715,15.84,42.0,46.0,85.32,38.0,101.47
1760889809.6175008,2025-10-20 00:03:29.617,44.26,0,46,14542,16376,210,11251,32.75,0,46,14542,16376,210,11251,21.78,0,44,14542,16376,210,405,43.09,0,42,14542,16376,210,11251,164.5831692328127,17.05,42.0,46.0,85.13,38.0,94.01
1760889809.9647677,2025-10-20 00:03:29.964,44.26,0,46,14542,16376,210,11251,32.75,0,46,14542,16376,210,11251,21.78,0,44,14542,16376,210,405,42.97,0,42,14542,16376,210,11251,153.71432845003383,15.82,42.0,46.0,85.13,38.0,94.01
1760889810.3131144,2025-10-20 00:03:30.313,44.23,0,46,14542,16376,210,11251,32.85,0,46,14542,16376,210,11251,21.75,0,44,14542,16376,210,405,42.97,0,42,14542,16376,210,11251,162.9565354132246,16.74,42.0,46.0,85.6,38.0,70.09
1760889810.6632173,2025-10-20 00:03:30.663,44.23,0,46,14542,16376,210,11251,32.85,0,46,14542,16376,210,11251,21.75,0,44,14542,16376,210,405,42.97,0,42,14542,16376,210,11251,161.53030742036023,16.62,42.0,46.0,85.6,38.0,70.09
1760889811.0161226,2025-10-20 00:03:31.016,44.23,0,46,14542,16376,210,11251,33.01,0,46,14542,16376,210,11251,21.75,0,44,14542,16376,210,405,42.78,0,42,14542,16376,210,11251,157.73556880346206,16.21,42.0,46.0,86.49,38.0,84.98
1760889811.3724186,2025-10-20 00:03:31.372,44.28,0,46,14542,16376,210,11251,33.01,0,46,14542,16376,210,11251,21.78,0,43,14542,16376,210,405,42.78,0,42,14542,16376,210,11251,153.2216545605832,15.75,42.0,46.0,86.49,38.0,84.98
1760889811.7096794,2025-10-20 00:03:31.709,44.28,0,46,14542,16376,210,11251,33.01,0,46,14542,16376,210,11251,21.78,0,43,14542,16376,210,405,42.78,0,42,14542,16376,210,11251,156.81754075474043,16.17,42.0,46.0,83.26,38.0,156.78
1760889812.0626895,2025-10-20 00:03:32.062,44.28,0,46,14542,16376,210,11251,32.96,0,46,14542,16376,210,11251,21.78,0,43,14542,16376,210,405,42.76,0,42,14542,16376,210,11251,165.29440074067367,17.09,42.0,46.0,83.26,38.0,156.78
1760889812.4051192,2025-10-20 00:03:32.405,44.4,0,46,14542,16376,210,11251,32.96,0,46,14542,16376,210,11251,21.79,0,43,14542,16376,210,405,42.76,0,42,14542,16376,210,11251,152.1506188395659,15.64,42.0,46.0,81.19,38.0,85.24
1760889812.7532265,2025-10-20 00:03:32.753,44.4,0,46,14542,16376,210,11251,32.96,0,46,14542,16376,210,11251,21.79,0,43,14542,16376,210,405,42.76,0,42,14542,16376,210,11251,167.72125038421981,17.3,42.0,46.0,81.19,38.0,85.24
1760889813.1006224,2025-10-20 00:03:33.100,44.25,0,46,14542,16376,210,11251,32.81,0,46,14542,16376,210,11251,21.79,0,43,14542,16376,210,405,42.87,0,42,14542,16376,210,11251,154.43480036318323,15.89,42.0,46.0,86.95,38.0,58.7
1760889813.4384184,2025-10-20 00:03:33.438,44.25,0,46,14542,16376,210,11251,32.81,0,46,14542,16376,210,11251,21.76,0,43,14542,16376,210,405,42.87,0,42,14542,16376,210,11251,153.4840128564842,15.92,42.0,46.0,86.95,38.0,58.7
1760889813.7755637,2025-10-20 00:03:33.775,44.25,0,46,14542,16376,210,11251,32.81,0,46,14542,16376,210,11251,21.76,0,43,14542,16376,210,405,42.84,0,42,14542,16376,210,11251,153.24376476905024,15.75,42.0,46.0,86.62,38.0,71.44
1760889814.1346803,2025-10-20 00:03:34.134,44.08,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.76,0,43,14542,16376,210,405,42.84,0,42,14542,16376,210,11251,161.9331976580467,16.63,42.0,46.0,86.62,38.0,71.44
1760889814.4776423,2025-10-20 00:03:34.477,44.08,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.77,0,43,14542,16376,210,405,42.84,0,42,14542,16376,210,11251,164.16415905430307,16.98,42.0,46.0,73.81,38.0,72.44
1760889814.830902,2025-10-20 00:03:34.830,44.08,0,46,14542,16376,210,11251,32.74,0,46,14542,16376,210,11251,21.77,0,43,14542,16376,210,405,42.8,0,42,14542,16376,210,11251,164.28193215362398,17.05,42.0,46.0,73.81,38.0,72.44
1760889815.187705,2025-10-20 00:03:35.187,44.18,0,46,14542,16376,210,11251,32.68,0,46,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.8,0,42,14542,16376,210,11251,160.13629528900069,16.51,42.0,46.0,85.22,38.0,89.69
1760889815.5589542,2025-10-20 00:03:35.558,44.18,0,46,14542,16376,210,11251,32.68,0,46,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.8,0,42,14542,16376,210,11251,163.31637907788732,16.91,42.0,46.0,78.68,38.0,93.17
1760889815.9077823,2025-10-20 00:03:35.907,44.18,0,46,14542,16376,210,11251,32.68,0,46,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.83,0,42,14542,16376,210,11251,152.84919064067142,15.71,42.0,46.0,78.68,38.0,93.17
1760889816.2515972,2025-10-20 00:03:36.251,44.15,0,46,14542,16376,210,11251,32.61,0,46,14542,16376,210,11251,21.73,0,43,14542,16376,210,405,42.83,0,42,14542,16376,210,11251,154.8290636143182,15.94,42.0,46.0,85.89,38.0,88.09
1760889816.6009426,2025-10-20 00:03:36.600,44.15,0,46,14542,16376,210,11251,32.61,0,46,14542,16376,210,11251,21.73,0,43,14542,16376,210,405,42.83,0,42,14542,16376,210,11251,152.7593712824385,15.73,42.0,46.0,85.89,38.0,88.09
1760889816.941283,2025-10-20 00:03:36.941,44.15,0,46,14542,16376,210,11251,32.61,0,46,14542,16376,210,11251,21.73,0,43,14542,16376,210,405,42.79,0,42,14542,16376,210,11251,152.3795319142096,15.66,42.0,46.0,85.15,38.0,73.18
1760889817.2798223,2025-10-20 00:03:37.279,44.07,0,46,14542,16376,210,11251,32.6,0,45,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.79,0,42,14542,16376,210,11251,160.42498759748386,16.48,42.0,46.0,85.15,38.0,73.18
1760889817.6288931,2025-10-20 00:03:37.628,44.07,0,46,14542,16376,210,11251,32.6,0,45,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.79,0,42,14542,16376,210,11251,152.7853199526958,15.78,42.0,46.0,83.22,38.0,105.39
1760889817.9759007,2025-10-20 00:03:37.975,44.07,0,46,14542,16376,210,11251,32.6,0,45,14542,16376,210,11251,21.75,0,43,14542,16376,210,405,42.7,0,42,14542,16376,210,11251,162.48870124565434,17.12,42.0,46.0,83.22,38.0,105.39
1760889818.3328376,2025-10-20 00:03:38.332,44.1,0,45,14542,16376,210,11251,32.62,0,45,14542,16376,210,11251,21.74,0,43,14542,16376,210,405,42.7,0,42,14542,16376,210,11251,153.21961326156944,15.92,42.05,46.0,82.9,38.1,99.01
1760889818.6814988,2025-10-20 00:03:38.681,44.1,0,45,14542,16376,210,11251,32.62,0,45,14542,16376,210,11251,21.74,0,43,14542,16376,210,405,42.7,0,42,14542,16376,210,11251,164.41977936128882,16.92,42.05,46.0,83.1,38.1,86.15
1760889819.0457394,2025-10-20 00:03:39.045,44.1,0,45,14542,16376,210,11251,32.57,0,45,14542,16376,210,11251,21.74,0,43,14542,16376,210,405,42.64,0,41,14542,16376,210,11251,154.85871681311207,16.07,42.05,46.0,83.1,38.1,86.15
